bait_casting.n.01	the single-handed rod casting of a relatively heavy (artificial) bait
baiting.n.01	harassment especially of a tethered animal
balk.n.04	an illegal pitching motion while runners are on base
ball-buster.n.02	a job or situation that is demanding and arduous and punishing
ball.n.09	a lavish dance requiring formal attire
ball.n.11	the game of baseball
ball.n.12	a pitch that is not in the strike zone
ball_game.n.01	a field game played with a ball (especially baseball)
ball_hawking.n.01	a skillful maneuver in catching balls or in stealing the ball from the opposing team
ballet.n.01	a theatrical representation of a story that is performed to music by trained dancers
ballistics.n.01	the trajectory of an object in free flight
ballooning.n.01	flying in a balloon
ballottement.n.01	a palpatory technique for feeling a floating object in the body (especially for determining the position of a fetus by feeling the rebound of the fetus after a quick digital tap on the wall of the uterus)
ballroom_dancing.n.01	any of a variety of social dances performed by couples in a ballroom
balminess.n.01	the quality of weather that is deliciously mild and soothing
band_aid.n.02	hurried repair
banditry.n.01	the practice of plundering in gangs
bandwagon.n.01	a popular trend that attracts growing support
bandwagon_effect.n.01	the phenomenon of a popular trend attracting even greater popularity
banging.n.01	a continuing very loud noise
bank_closing.n.01	act of closing down a bank because of a fiscal emergency or failure
bank_examination.n.01	an examination of the affairs and records of a bank by a state or federal bank examiner
bank_run.n.01	the concerted action of depositors who try to withdraw their money from a bank because they think it will fail
bank_shot.n.01	a basketball shot that bounces off of the backboard before passing through the hoop
bank_withdrawal.n.01	the withdrawal of money from your account at a bank
banking_game.n.01	any gambling game in which bets are laid against the gambling house or the dealer
bankruptcy.n.03	a legal process intended to insure equality among the creditors of a corporation declared to be insolvent
banzai_attack.n.01	a mass attack of troops without concern for casualties; originated by Japanese who accompanied it with yells of `banzai'
bar_examination.n.01	an examination conducted at regular intervals to determine whether a candidate is qualified to practice law in a given jurisdiction
barbecuing.n.01	roasting a large piece of meat on a revolving spit out of doors over an open fire
bardolatry.n.01	the idolization of William Shakespeare
bareboating.n.01	boating by chartering a bareboat and providing your own crew and provisions
barium_enema.n.01	enema in which a contrast medium (usually barium sulfate) is injected into the rectum and X-rays are taken to search for lesions
barn_dance.n.01	a dance party featuring country dancing
barnburner.n.02	an impressively successful event
barometric_pressure.n.01	atmospheric pressure as indicated by a barometer
baronetage.n.02	the state of a baronet
barrage_jamming.n.01	electronic jamming over a wide range of frequencies simultaneously
barratry.n.02	the crime of a judge whose judgment is influenced by bribery
barratry.n.03	(maritime law) a fraudulent breach of duty by the master of a ship that injures the owner of the ship or its cargo; includes every breach of trust such as stealing or sinking or deserting the ship or embezzling the cargo
barratry.n.04	the offense of vexatiously persisting in inciting lawsuits and quarrels
barrel_roll.n.01	a roll in which the plane follows a spiral course
basal_body_temperature_method_of_family_planning.n.01	natural family planning in which the fertile period of the woman's menstrual cycle is inferred by noting the rise in basal body temperature that typically occurs with ovulation
basal_metabolism.n.01	the amount of energy required to maintain the body of an individual in a resting state
base_hit.n.01	(baseball) the successful act of striking a baseball in such a way that the batter reaches base safely
baseball.n.01	a ball game played with a bat and ball between two teams of nine players; teams take turns at bat trying to score runs
baseball_play.n.01	(baseball) a play executed by a baseball team
baseball_swing.n.01	in baseball; a batter's attempt to hit a pitched ball
bash.n.02	an uproarious party
basic_cognitive_process.n.01	cognitive processes involved in obtaining and storing knowledge
basic_training.n.01	the initial period of training for new military personnel; involves intense physical activity and behavioral discipline
basket.n.04	a score in basketball made by throwing the ball through the hoop
basketball.n.01	a game played on a court by two opposing teams of 5 players; points are scored by throwing the ball through an elevated horizontal hoop
basketball_shot.n.01	throwing the basketball toward the hoop
basketry.n.01	the craft of basket making
bastinado.n.02	a form of torture in which the soles of the feet are beaten with whips or cudgels
basting.n.02	moistening a roast as it is cooking
bat.n.02	(baseball) a turn trying to get a hit
batch_processing.n.01	the serial execution of computer programs
batrachomyomachia.n.01	a silly altercation
battering.n.01	the act of subjecting to strong attack
battery.n.07	an assault in which the assailant makes physical contact
battle_damage.n.01	loss of military equipment in battle
battle_of_wits.n.01	a contest in which intelligence rather than violence is used
battledore.n.02	an ancient racket game
battue.n.01	a hunt in which beaters force the game to flee in the direction of the hunter
bayat.n.01	an oath of allegiance to an emir
beach_erosion.n.01	the erosion of beaches
beachhead.n.02	an initial accomplishment that opens the way for further developments
beagling.n.01	hunting rabbits with beagles
